,release_id,position,type_,title_track,duration,sub_tracks,track_role,track_extraartists,track_artists,label,country,title_release,major_formats,catno,released,resource_url,thumb,year,uri,artists,series,formats,data_quality,format_quantity,date_added,date_changed,num_for_sale,lowest_price,master_id,master_url,notes,released_formatted,identifiers,genres,styles,estimated_weight,blocked_from_sale,type,role,artist,trackinfo,release_role
39,1128488,B4,track,Problem Solver,3:50,,unknown,,,ABC Records,France,Choosing You,['Vinyl'],68.053,1977,https://api.discogs.com/releases/1128488,https://i.discogs.com/dDLz9o7j67itbzTnrfQIMsexCX84YgvEj2241FAtLgA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMjg0/ODgtMTMwOTgxMjIx/MS5qcGVn.jpeg,1977,https://www.discogs.com/release/1128488-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2008-02-05T20:38:13-08:00,2021-12-06T12:56:23-08:00,14,2.04,87335.0,https://api.discogs.com/masters/87335,,1977,"[{'type': 'Price Code', 'value': 'Ⓨ'}, {'type': 'Rights Society', 'value': 'SACEM SDRM SACD SGDL '}]",['Funk / Soul'],['Disco'],230.0,False,,,,,unknown
40,2007290,A1,track,Shoo Doo Fu Fu Ooh!,3:21,,unknown,,,ABC Records,Italy,Choosing You,['Vinyl'],ABC 472,1977,https://api.discogs.com/releases/2007290,https://i.discogs.com/wQKWuSrgcra7tTGBz0xibKLJGfLDJPuFWpVJRR8kLNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDcy/OTAtMTU2MjAzMTcx/OC05NDQ1LmpwZWc.jpeg,1977,https://www.discogs.com/release/2007290-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Correct,1,2009-11-13T21:52:43-08:00,2019-07-01T18:42:04-07:00,13,1.94,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
Recorded and Mixed at Crystal Sound Recording Studio

Made in Italy by CBS Sugar
Manufactured and printed in Italy by CGD S.p.A. 1977 under authorization from ABC Records, U.S.A.
The italian release has an inner sleeve with a presentation of the artist in italian written by Bob Weil
",1977,[],['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
43,2007290,A4,track,Riding The High Wire,4:30,,unknown,,,ABC Records,Italy,Choosing You,['Vinyl'],ABC 472,1977,https://api.discogs.com/releases/2007290,https://i.discogs.com/wQKWuSrgcra7tTGBz0xibKLJGfLDJPuFWpVJRR8kLNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDcy/OTAtMTU2MjAzMTcx/OC05NDQ1LmpwZWc.jpeg,1977,https://www.discogs.com/release/2007290-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Correct,1,2009-11-13T21:52:43-08:00,2019-07-01T18:42:04-07:00,13,1.94,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
Recorded and Mixed at Crystal Sound Recording Studio

Made in Italy by CBS Sugar
Manufactured and printed in Italy by CGD S.p.A. 1977 under authorization from ABC Records, U.S.A.
The italian release has an inner sleeve with a presentation of the artist in italian written by Bob Weil
",1977,[],['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
44,2007290,B1,track,Please Don't Tempt Me,7:52,,unknown,,,ABC Records,Italy,Choosing You,['Vinyl'],ABC 472,1977,https://api.discogs.com/releases/2007290,https://i.discogs.com/wQKWuSrgcra7tTGBz0xibKLJGfLDJPuFWpVJRR8kLNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDcy/OTAtMTU2MjAzMTcx/OC05NDQ1LmpwZWc.jpeg,1977,https://www.discogs.com/release/2007290-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Correct,1,2009-11-13T21:52:43-08:00,2019-07-01T18:42:04-07:00,13,1.94,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
Recorded and Mixed at Crystal Sound Recording Studio

Made in Italy by CBS Sugar
Manufactured and printed in Italy by CGD S.p.A. 1977 under authorization from ABC Records, U.S.A.
The italian release has an inner sleeve with a presentation of the artist in italian written by Bob Weil
",1977,[],['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
45,2007290,B2,track,I've Been Away For Too Long,4:08,,unknown,,,ABC Records,Italy,Choosing You,['Vinyl'],ABC 472,1977,https://api.discogs.com/releases/2007290,https://i.discogs.com/wQKWuSrgcra7tTGBz0xibKLJGfLDJPuFWpVJRR8kLNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDcy/OTAtMTU2MjAzMTcx/OC05NDQ1LmpwZWc.jpeg,1977,https://www.discogs.com/release/2007290-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Correct,1,2009-11-13T21:52:43-08:00,2019-07-01T18:42:04-07:00,13,1.94,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
Recorded and Mixed at Crystal Sound Recording Studio

Made in Italy by CBS Sugar
Manufactured and printed in Italy by CGD S.p.A. 1977 under authorization from ABC Records, U.S.A.
The italian release has an inner sleeve with a presentation of the artist in italian written by Bob Weil
",1977,[],['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
46,2007290,B3,track,Trust In Me,4:14,,unknown,,,ABC Records,Italy,Choosing You,['Vinyl'],ABC 472,1977,https://api.discogs.com/releases/2007290,https://i.discogs.com/wQKWuSrgcra7tTGBz0xibKLJGfLDJPuFWpVJRR8kLNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDcy/OTAtMTU2MjAzMTcx/OC05NDQ1LmpwZWc.jpeg,1977,https://www.discogs.com/release/2007290-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Correct,1,2009-11-13T21:52:43-08:00,2019-07-01T18:42:04-07:00,13,1.94,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
Recorded and Mixed at Crystal Sound Recording Studio

Made in Italy by CBS Sugar
Manufactured and printed in Italy by CGD S.p.A. 1977 under authorization from ABC Records, U.S.A.
The italian release has an inner sleeve with a presentation of the artist in italian written by Bob Weil
",1977,[],['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
47,2007290,B4,track,Problem Solver,3:50,,unknown,,,ABC Records,Italy,Choosing You,['Vinyl'],ABC 472,1977,https://api.discogs.com/releases/2007290,https://i.discogs.com/wQKWuSrgcra7tTGBz0xibKLJGfLDJPuFWpVJRR8kLNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDcy/OTAtMTU2MjAzMTcx/OC05NDQ1LmpwZWc.jpeg,1977,https://www.discogs.com/release/2007290-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Correct,1,2009-11-13T21:52:43-08:00,2019-07-01T18:42:04-07:00,13,1.94,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
Recorded and Mixed at Crystal Sound Recording Studio

Made in Italy by CBS Sugar
Manufactured and printed in Italy by CGD S.p.A. 1977 under authorization from ABC Records, U.S.A.
The italian release has an inner sleeve with a presentation of the artist in italian written by Bob Weil
",1977,[],['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
48,23440964,A1,track,Shoo Doo Fu Fu Ooh!,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
49,23440964,A2,track,Look Up With Your Mind,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
50,23440964,A3,track,Choosing You,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
51,23440964,A4,track,Riding The High Wire,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
52,23440964,B1,track,Please Don't Tempt Me,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
53,23440964,B2,track,I've Been Away For Too Long,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
54,23440964,B3,track,Trust In Me,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
55,23440964,B4,track,Problem Solver,,,unknown,,,ABC Records,US,Choosing You,['Vinyl'],AB-1023,1977,https://api.discogs.com/releases/23440964,https://i.discogs.com/UOB83_DpXqgVgmW_S74mqPiDGW6SpboHVzKvzl3nNtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNDQw/OTY0LTE2NTQxNjY1/MTgtMjE5OS5qcGVn.jpeg,1977,https://www.discogs.com/release/23440964-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2022-06-02T03:40:21-07:00,2022-06-05T10:05:52-07:00,0,,87335.0,https://api.discogs.com/masters/87335,,1977,[],"['Electronic', 'Funk / Soul']","['Disco', 'Downtempo']",230.0,False,,,,,unknown
56,19769119,A1,track,Please Don't Tempt Me,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
57,19769119,A2,track,Problem Solver,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
58,19769119,A3,track,I've Been Away From Love Too Long,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
59,19769119,A4,track,Trust In Me,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
60,19769119,B1,track,Shoo Doo Fu Fu Ooh!,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
61,19769119,B2,track,Choosing You,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
62,19769119,B3,track,Look Up With Your Mind,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
63,19769119,B4,track,Riding The High Wire,,,unknown,,,ABC Records,US,Choosing You,['Cassette'],5020-1023,1977,https://api.discogs.com/releases/19769119,https://i.discogs.com/KH-cr5K2Hnuar302kQBt_FiGfpLXR-hRisPoLazFB_g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzY5/MTE5LTE2MjgyODI0/MDAtNTk1Ni5qcGVn.jpeg,1977,https://www.discogs.com/release/19769119-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Cassette'],Needs Vote,1,2021-08-06T13:38:17-07:00,2021-08-08T14:09:58-07:00,2,9.99,87335.0,https://api.discogs.com/masters/87335,"Columbia Record Club Edition

Released under a license with ABC Records, Inc

",1977,"[{'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Rights Society', 'value': 'ASCAP'}, {'type': 'Pressing Plant ID', 'value': '1S'}]",['Funk / Soul'],"['Soul', 'Disco']",65.0,False,,,,,Keyboards
64,1908939,A1,track,Shoo Doo Fu Fu Ooh!,3:21,,unknown,,,ABC Records,UK,Choosing You,['Vinyl'],ABCL 5232,1977,https://api.discogs.com/releases/1908939,https://i.discogs.com/c0TcoPfioTI4_YIZcqS-J8jz6UnL4r4ZS5b_qWZk4FY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5MDg5/MzktMTMxODI3NTQx/NS5qcGVn.jpeg,1977,https://www.discogs.com/release/1908939-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2009-08-31T11:25:54-07:00,2018-06-13T03:19:35-07:00,36,2.41,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
",1977,"[{'type': 'Matrix / Runout', 'value': 'ABCL-5232-A-2  D  ALLEN', 'description': 'Side A'}, {'type': 'Matrix / Runout', 'value': 'ABCL-5232-B-1  V   15', 'description': 'Side B'}, {'type': 'Rights Society', 'value': 'MCPS'}]",['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
65,1908939,A2,track,Look Up With Your Mind,4:40,,unknown,,,ABC Records,UK,Choosing You,['Vinyl'],ABCL 5232,1977,https://api.discogs.com/releases/1908939,https://i.discogs.com/c0TcoPfioTI4_YIZcqS-J8jz6UnL4r4ZS5b_qWZk4FY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5MDg5/MzktMTMxODI3NTQx/NS5qcGVn.jpeg,1977,https://www.discogs.com/release/1908939-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2009-08-31T11:25:54-07:00,2018-06-13T03:19:35-07:00,36,2.41,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
",1977,"[{'type': 'Matrix / Runout', 'value': 'ABCL-5232-A-2  D  ALLEN', 'description': 'Side A'}, {'type': 'Matrix / Runout', 'value': 'ABCL-5232-B-1  V   15', 'description': 'Side B'}, {'type': 'Rights Society', 'value': 'MCPS'}]",['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
66,1908939,A3,track,Choosing You,6:13,,unknown,,,ABC Records,UK,Choosing You,['Vinyl'],ABCL 5232,1977,https://api.discogs.com/releases/1908939,https://i.discogs.com/c0TcoPfioTI4_YIZcqS-J8jz6UnL4r4ZS5b_qWZk4FY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5MDg5/MzktMTMxODI3NTQx/NS5qcGVn.jpeg,1977,https://www.discogs.com/release/1908939-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2009-08-31T11:25:54-07:00,2018-06-13T03:19:35-07:00,36,2.41,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
",1977,"[{'type': 'Matrix / Runout', 'value': 'ABCL-5232-A-2  D  ALLEN', 'description': 'Side A'}, {'type': 'Matrix / Runout', 'value': 'ABCL-5232-B-1  V   15', 'description': 'Side B'}, {'type': 'Rights Society', 'value': 'MCPS'}]",['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
67,1908939,A4,track,Riding The High Wire,4:30,,unknown,,,ABC Records,UK,Choosing You,['Vinyl'],ABCL 5232,1977,https://api.discogs.com/releases/1908939,https://i.discogs.com/c0TcoPfioTI4_YIZcqS-J8jz6UnL4r4ZS5b_qWZk4FY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5MDg5/MzktMTMxODI3NTQx/NS5qcGVn.jpeg,1977,https://www.discogs.com/release/1908939-Lenny-Williams-Choosing-You,"[('Lenny Williams', 29853)]",[],['Vinyl'],Needs Vote,1,2009-08-31T11:25:54-07:00,2018-06-13T03:19:35-07:00,36,2.41,87335.0,https://api.discogs.com/masters/87335,"Produced and arranged for Spec-O-Lite Productions
℗ © ABC Records, Inc.
",1977,"[{'type': 'Matrix / Runout', 'value': 'ABCL-5232-A-2  D  ALLEN', 'description': 'Side A'}, {'type': 'Matrix / Runout', 'value': 'ABCL-5232-B-1  V   15', 'description': 'Side B'}, {'type': 'Rights Society', 'value': 'MCPS'}]",['Funk / Soul'],"['Downtempo', 'Disco']",230.0,False,,,,,
